Country Name,Country Code,Indicator Name,Indicator Code,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
Latin America & Caribbean,LCN,"Enrolment in post-secondary non-tertiary education, female (number)",UIS.E.4.F,320296.3125,275416.875,98712.6875,104001.4140625,99429.03125,116778.0546875,117727.4921875,118957.625,131387.984375,121466.2578125,127729.46875,134389.125,131229.71875,584949.875,138914.25
Latin America & Caribbean,LCN,"Enrolment in post-secondary non-tertiary education, private institutions, both sexes (number)",UIS.E.4.PR,192967.09375,199093.109375,78481.7421875,82465.8046875,84978.53125,91716.03125,92806.203125,81156.0390625,80584.9375,83197.40625,90381.65625,93710.9609375,83763.578125,557474.875,92059.109375
Latin America & Caribbean,LCN,"Enrolment in pre-primary education, both sexes (number)",SE.PRE.ENRL,16451319.0,16602400.0,16701258.0,16897292.0,17470572.0,17955124.0,18260848.0,18494474.0,19136180.0,19374064.0,19218954.0,19330820.0,19527880.0,19965796.0,20061834.0
Latin America & Caribbean,LCN,"Enrolment in pre-primary education, female (number)",SE.PRE.ENRL.FE,8134195.0,8200643.5,8245221.5,8330250.0,8614520.0,8844836.0,9001317.0,9114105.0,9432456.0,9514124.0,9477230.0,9534204.0,9605295.0,9824201.0,9880105.0
Latin America & Caribbean,LCN,"Enrolment in primary education, both sexes (number)",SE.PRM.ENRL,70213264.0,69955024.0,70060672.0,69481144.0,69539568.0,69066352.0,68653056.0,68553816.0,68095264.0,67835328.0,67218152.0,66630544.0,65904612.0,66138120.0,65342340.0
Latin America & Caribbean,LCN,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,33988204.0,33893368.0,33946308.0,33658852.0,33651312.0,33385964.0,33158830.0,33102420.0,32874124.0,32742640.0,32445832.0,32175250.0,31849164.0,32022782.0,31620218.0
Latin America & Caribbean,LCN,"Enrolment in primary education, private institutions, both sexes (number)",UIS.E.1.PR,9848444.0,9878321.0,10066843.0,10152575.0,10381107.0,10543830.0,10623503.0,10904822.0,11273367.0,11337873.0,11689301.0,12046374.0,12414003.0,12615220.0,12625261.0
Latin America & Caribbean,LCN,"Enrolment in secondary education, both sexes (number)",SE.SEC.ENRL,57113116.0,57168124.0,58307856.0,56997856.0,58434628.0,58898668.0,59208296.0,59076008.0,59934848.0,60597392.0,61178508.0,61381448.0,61383376.0,64333296.0,64141980.0
Latin America & Caribbean,LCN,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,29120734.0,29155280.0,29740874.0,29175614.0,29862902.0,30128204.0,30342676.0,30281336.0,30728946.0,31019452.0,31241202.0,31285118.0,31199646.0,32551078.0,32437758.0
Latin America & Caribbean,LCN,"Enrolment in secondary education, private institutions, both sexes (number)",UIS.E.23.PR,10090387.0,10199608.0,10377824.0,10182998.0,10885338.0,11316064.0,11158287.0,11208923.0,11752767.0,11756143.0,11911515.0,12064568.0,12296900.0,12567727.0,12591586.0
Latin America & Caribbean,LCN,"Enrolment in secondary general, both sexes (number)",SE.SEC.ENRL.GC,52618176.0,52995896.0,54417684.0,52836884.0,54012900.0,54478036.0,54572844.0,54240164.0,54759964.0,55353176.0,55681664.0,55833920.0,55531732.0,58697964.0,58460592.0
Latin America & Caribbean,LCN,"Enrolment in secondary general, female (number)",SE.SEC.ENRL.GC.FE,26719104.0,26937786.0,27680652.0,26836760.0,27549914.0,27813556.0,27885468.0,27691094.0,27956818.0,28198458.0,28287292.0,28314066.0,28069122.0,29555520.0,29413506.0
Latin America & Caribbean,LCN,"Enrolment in secondary vocational, both sexes (number)",SE.SEC.ENRL.VO,4494940.0,4172230.0,3890174.5,4160970.0,4421728.5,4420631.5,4635451.5,4835840.5,5174881.5,5244217.5,5496842.0,5547528.0,5851643.0,5635332.0,5681387.5
Latin America & Caribbean,LCN,"Enrolment in secondary vocational, female (number)",SE.SEC.ENRL.VO.FE,2401628.75,2217494.75,2060222.5,2338853.25,2312988.25,2314648.75,2457208.0,2590242.0,2772127.0,2820993.75,2953910.0,2971052.25,3130522.5,2995557.75,3024251.75
Latin America & Caribbean,LCN,"Enrolment in tertiary education, all programmes, both sexes (number)",SE.TER.ENRL,11540219.0,12373187.0,13389847.0,14317194.0,15159095.0,16127906.0,17381520.0,18660016.0,20283368.0,20924170.0,21823096.0,22653000.0,23299522.0,23879564.0,24087544.0
Latin America & Caribbean,LCN,"Enrolment in tertiary education, all programmes, female (number)",SE.TER.ENRL.FE,6218573.5,6653456.0,7227034.0,7749252.0,8216429.5,8757581.0,9531466.0,10322527.0,11234811.0,11679880.0,12163320.0,12630128.0,13004886.0,13334871.0,13436105.0
Latin America & Caribbean,LCN,"Enrolment in tertiary education, ISCED 5 programmes, both sexes (number)",UIS.E.5.B,1740255.375,1825346.375,1991439.625,2066546.75,2173599.75,2471600.75,2689699.5,3120236.0,3393160.75,3653851.5,3899440.0,4173800.25,4348386.0,3373903.25,3018397.5
Latin America & Caribbean,LCN,"Enrolment in tertiary education, ISCED 5 programmes, female (number)",UIS.E.5.B.F,976435.5625,1032382.75,1135166.75,1177313.0,1210012.25,1305574.125,1462338.625,1671520.75,1797126.875,1940202.625,2087329.25,2233983.75,2360898.5,1870518.125,1699742.25
Latin America & Caribbean,LCN,"Enrolment in tertiary education, ISCED 8 programmes, both sexes (number)",UIS.E.8,129779.3828125,138152.546875,141983.25,150151.21875,153061.234375,161675.921875,137303.359375,101679.828125,111627.140625,119705.8515625,134112.34375,146840.203125,159099.640625,170729.140625,174688.328125
Latin America & Caribbean,LCN,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,66217.5234375,66208.609375,74587.046875,80099.40625,80919.8984375,84794.5234375,70080.4921875,50712.26171875,55535.49609375,59805.51171875,68056.578125,75627.6796875,82296.625,89289.6875,91225.796875
Latin America & Caribbean,LCN,"Enrolment in upper secondary education, both sexes (number)",UIS.E.3,21206996.0,20676700.0,20967956.0,20837432.0,22066886.0,22340592.0,22439868.0,22339644.0,22575004.0,22930194.0,23324662.0,23802958.0,24003296.0,25089982.0,25425662.0
Latin America & Caribbean,LCN,"Enrolment in upper secondary education, female (number)",UIS.E.3.F,11132900.0,10854880.0,10993066.0,10947222.0,11565772.0,11725364.0,11843261.0,11819043.0,11970026.0,12159811.0,12329754.0,12552852.0,12609437.0,13108078.0,13242442.0
Latin America & Caribbean,LCN,"Enrolment in upper secondary general, both sexes (number)",UIS.E.3.GPV,18005712.0,17862898.0,18467130.0,18271442.0,19168666.0,19361918.0,19287824.0,19058316.0,19120416.0,19285830.0,19523114.0,19972978.0,20034934.0,21472840.0,21807970.0
Latin America & Caribbean,LCN,"Enrolment in upper secondary general, female (number)",UIS.E.3.GPV.F,9448891.0,9390461.0,9724412.0,9566865.0,10133522.0,10240635.0,10235000.0,10106739.0,10167026.0,10256399.0,10346275.0,10555922.0,10548903.0,11235944.0,11377164.0
Latin America & Caribbean,LCN,"Enrolment in upper secondary vocational, both sexes (number)",UIS.E.3.V,3201283.5,2813802.25,2500826.25,2565989.5,2898219.5,2978675.25,3152045.25,3281327.75,3454588.25,3644364.5,3801548.0,3829979.25,3968361.25,3617140.5,3617692.75
Latin America & Caribbean,LCN,"Enrolment in upper secondary vocational, female (number)",UIS.E.3.V.F,1684009.375,1464418.625,1268653.75,1380357.5,1432250.25,1484728.5,1608261.25,1712304.5,1802999.875,1903411.875,1983478.5,1996929.75,2060533.375,1872133.75,1865278.75
Latin America & Caribbean,LCN,GDP at market prices (constant 2005 US$),NY.GDP.MKTP.KD,3877202851980.67,3913659683876.49,3928219485204.88,3990824950839.82,4240598085295.17,4431088307660.56,4669655109383.86,4935726595091.18,5132555097680.68,5043058358144.42,5334533033072.82,5568991871629.79,5725828735470.62,5885398904448.39,5939651013741.68
Latin America & Caribbean,LCN,GDP at market prices (current US$),NY.GDP.MKTP.CD,2262091810679.88,2204817296105.27,1976797807992.51,2035302568313.9,2350657774176.39,2845509423691.62,3337244559997.56,3936347648225.09,4576034696193.34,4302163169714.6,5334533033072.82,6064277798886.03,6121206635064.58,6272989482508.83,6391549877362.08
Latin America & Caribbean,LCN,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,7387.55103065572,7354.10983096034,7282.92965715606,7302.77570741509,7660.518662536809,7903.099260624879,8223.744854190742,8583.88529722368,8816.020666778491,8556.947077984209,8943.388373677879,9227.29497092104,9378.22553183786,9531.12843408871,9513.6123585781
Latin America & Caribbean,LCN,GDP per capita (current US$),NY.GDP.PCAP.CD,4310.148146850011,4143.04509397166,3664.9885364740203,3724.38238615163,4246.395764493211,5075.12869549452,5877.23228687808,6845.832331143571,7860.10392207303,7299.81292099225,8943.388373677879,10047.937099889,10025.8074425098,10158.813258739201,10237.424347501401
Latin America & Caribbean,LCN,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,11337.5051306212,11261.8268772739,11142.8536764115,11205.736379509299,11735.1450552926,12104.5608215632,12600.136810353799,13145.5312541624,13489.049719826202,13070.0743730321,13673.834800446799,14120.832735599199,14362.1961859002,14608.0167289626,14612.514529914699
Latin America & Caribbean,LCN,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,8644.85750627143,8775.69053827307,8815.20451728087,9043.53818398334,9736.25193037777,10435.7747717618,11304.526770793402,12121.7630965805,12717.3964826216,12514.8756087516,13286.0186353865,14120.832735599199,14589.9943465044,15071.3768408822,15388.9743785672
Latin America & Caribbean,LCN,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,5950254291900.05,5993241715106.1,6010160332862.42,6123717080680.88,6496170278326.23,6786752406492.45,7154683696858.74,7558669060822.25,7853122573005.64,7702881320614.25,8156139528330.37,8522411277955.11,8768767113407.02,9020338593414.42,9123057937363.26
Latin America & Caribbean,LCN,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,4537074064083.59,4670186745542.62,4754687986972.93,4942117802121.06,5389652204076.59,5851101959824.87,6419002793782.18,6970003258843.41,7403877623843.82,7375673527563.79,7924815777551.17,8522411277955.11,8907848142056.53,9306459918283.27,9607826535593.98
Latin America & Caribbean,LCN,GNI (current US$),NY.GNP.MKTP.CD,2172515070318.87,2115196124389.12,1889508968776.99,1938973486336.81,2242706208442.87,2719977707213.06,3186060007956.38,3796799217931.72,4416086092536.78,4141562311427.88,5172546840784.11,5878920582143.96,5951761659484.95,6112257617631.2,6229931085670.42
Latin America & Caribbean,LCN,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,4047.74185403383,3938.1965468406397,3683.2026208525604,3676.21217654496,4022.25007550521,4536.10690439639,5174.43132400725,6077.90764854232,6985.68261872597,7143.78973468335,7975.17315410143,8773.69829861631,9693.99232078067,10075.1322819712,9870.578365531801
Latin America & Caribbean,LCN,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,8309.38362099466,8424.69653757696,8430.889140535479,8629.49247348619,9302.572526644159,9991.9702908448,10809.368625962199,11695.599377223798,12276.191145088602,12075.6295355842,12890.531756607901,13698.2687403404,14196.2971033278,14684.2067510621,15007.9203874884
Latin America & Caribbean,LCN,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,4361007557150.14,4483397167825.98,4547398445200.18,4715849870797.03,5149582291043.36,5602270864399.25,6137839187425.17,6724959490123.44,7147014489117.67,7116802745685.47,7688916615976.07,8267379281876.56,8667478257540.19,9067385349283.4,9369922400014.94
Latin America & Caribbean,LCN,"Gross enrolment ratio, lower secondary, both sexes (%)",SE.SEC.ENRR.LO,98.3073272705078,100.44783782959,102.60555267334,100.075576782227,99.5172500610352,99.5902481079102,98.9210586547852,98.0949020385742,100.158348083496,100.927299499512,101.834930419922,100.816513061523,100.76798248291,105.958023071289,106.360382080078
Latin America & Caribbean,LCN,"Gross enrolment ratio, lower secondary, female (%)",SE.SEC.ENRR.LO.FE,100.057319641113,102.143020629883,104.45587158203101,102.779312133789,101.99387359619101,102.232131958008,101.20372772216801,100.473823547363,102.686698913574,103.24562835693399,103.670478820801,102.378257751465,101.685386657715,107.34603881835899,107.910629272461
Latin America & Caribbean,LCN,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,1.03567004203796,1.0338499546051,1.03621995449066,1.05447995662689,1.0500799417495699,1.0534199476242099,1.04644000530243,1.04875004291534,1.0506999492645301,1.0460000038147,1.0360200405120799,1.03088998794556,1.0181100368499798,1.02595996856689,1.0289100408554102
Latin America & Caribbean,LCN,"Gross enrolment ratio, lower secondary, male (%)",SE.SEC.ENRR.LO.MA,96.6110610961914,98.7983169555664,100.80493927001999,97.4691619873047,97.1292037963867,97.04812622070308,96.71218872070308,95.80319213867192,97.73155975341801,98.7047882080078,100.06610107421899,99.3107223510742,99.87647247314449,104.629539489746,104.87882232666
Latin America & Caribbean,LCN,"Gross enrolment ratio, pre-primary, both sexes (%)",SE.PRE.ENRR,55.483970642089794,56.303131103515604,56.70549011230471,57.6777687072754,58.7990493774414,61.003810882568395,63.172580718994105,64.864128112793,68.4471893310547,69.54531097412111,65.6324310302734,69.67269897460939,71.1007995605469,78.9685363769531,72.9861831665039
Latin America & Caribbean,LCN,"Gross enrolment ratio, pre-primary, female (%)",SE.PRE.ENRR.FE,55.8950614929199,56.7107009887695,57.1295394897461,57.931179046630895,59.005950927734396,61.329559326171896,63.435420989990206,65.1965866088867,68.66375732421879,69.9086227416992,66.0339736938477,70.2241363525391,71.3282089233398,79.4447326660156,73.414436340332
Latin America & Caribbean,LCN,"Gross enrolment ratio, pre-primary, gender parity index (GPI)",UIS.GER.0.GPI,1.01466000080109,1.0142999887466402,1.01477003097534,1.0086699724197399,1.00694000720978,1.01051998138428,1.0082099437713599,1.01011002063751,1.0062400102615399,1.01025998592377,1.01206994056702,1.01561999320984,1.0062899589538599,1.01187002658844,1.01155996322632
Latin America & Caribbean,LCN,"Gross enrolment ratio, pre-primary, male (%)",SE.PRE.ENRR.MA,55.087730407714794,55.9109306335449,56.29801940917971,57.4334716796875,58.599178314209006,60.6908493041992,62.9191398620605,64.5443267822266,68.2379913330078,69.19830322265629,65.2464599609375,69.144287109375,70.8820266723633,78.5126495361328,72.5753707885742
Latin America & Caribbean,LCN,"Gross enrolment ratio, primary and lower secondary, both sexes (%)",UIS.GER.12,111.217842102051,112.200508117676,112.86319732666,110.920707702637,109.855506896973,109.589340209961,108.83392333984399,108.328193664551,109.26962280273399,109.47061920166,108.347396850586,109.301727294922,108.70635986328101,107.808143615723,107.602989196777
Latin America & Caribbean,LCN,"Gross enrolment ratio, primary and lower secondary, female (%)",UIS.GER.12.F,110.81250762939501,111.74266815185499,112.422012329102,110.937812805176,109.806571960449,109.49854278564501,108.70568084716801,108.308563232422,109.152290344238,109.471542358398,107.94812774658199,108.799026489258,108.346908569336,107.50177001953101,107.402481079102
Latin America & Caribbean,LCN,"Gross enrolment ratio, primary and lower secondary, gender parity index (GPI)",UIS.GER.12.GPI,0.9928600192070011,0.991989970207214,0.992330014705658,1.0003000497818,0.999130010604858,0.9983699917793271,0.9976900219917301,0.999639987945557,0.997900009155273,1.00002002716064,0.99278998374939,0.991010010242462,0.9935399889945981,0.9944499731063839,0.996360003948212
Latin America & Caribbean,LCN,"Gross enrolment ratio, primary and lower secondary, male (%)",UIS.GER.12.M,111.60974884033199,112.64453125,113.29144287109399,110.904197692871,109.902656555176,109.67681884765601,108.957420349121,108.347030639648,109.382431030273,109.469741821289,108.73191070556601,109.78621673584,109.05168151855499,108.102210998535,107.79505157470699
Latin America & Caribbean,LCN,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,101.18383026123001,101.736228942871,102.257553100586,100.40557861328101,100.428100585938,100.382652282715,99.9869003295898,99.6960906982422,100.425537109375,100.734573364258,100.382446289063,100.941757202148,100.717727661133,100.74530029296899,100.78874206543001
Latin America & Caribbean,LCN,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,101.876327514648,102.285606384277,102.832168579102,101.45738983154301,101.45519256591801,101.37786865234399,101.027442932129,101.07665252685499,101.782760620117,102.138046264648,101.453407287598,101.976997375488,101.855888366699,101.78395843505899,101.847511291504
